3390|30.4|Rhobell Ganol|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|521|1709|124|23E|SH785274||487|34|SH 78588 27411|no feature: S top|slightly higher than top 120m N at SH 78610 27527|Abney level||5||28-Mar-10||278585|327407|52.830479|-3.803608|http://www.streetmap.co.uk/newmap.srf?x=278585&y=327407&z=3&sv=278585,327407&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH785274|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3390|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3391|30.4|Craig Dolfudr North Top [Pennant-Lliw]|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|519|1703|124 125|23E|SH822317||444|75|SH 82254 31707|cairn||obvious summit||5||10-Mar-07||282251|331703|52.869894|-3.750775|http://www.streetmap.co.uk/newmap.srf?x=282251&y=331703&z=3&sv=282251,331703&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH822317|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3391|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3392|30.4|Craig Dolfudr|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|518|1699|124 125|23E|SH828310||465|53|SH 82833 31099|no feature: 30m SW of cairn||obvious summit||5||10-Mar-07||282830|331095|52.864557|-3.741958|http://www.streetmap.co.uk/newmap.srf?x=282830&y=331095&z=3&sv=282830,331095&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH828310|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3392|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3393|30.4|Foel Ystrodur Fawr|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|518|1699|124 125|18E 23E|SH814340||486|32|SH 81446 34040|no feature|unmarked East-most grassy top|obvious summit||5||30-Jun-07||281443|334037|52.890687|-3.763623|http://www.streetmap.co.uk/newmap.srf?x=281443&y=334037&z=3&sv=281443,334037&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH814340|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3393|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3394|30.4|Moel Morwynion|30D|Barmouth to Betws-y-Coed and Bala|The Rhinogs|518|1699|124|18W|SH663306||477|41|SH 66363 30625|SSE end of 30m rock ridge|cairn 18m NNW at SH 66355 30638 not highest point|obvious summit||5||10-Mar-07||266360|330621|52.85646|-3.986269|http://www.streetmap.co.uk/newmap.srf?x=266360&y=330621&z=3&sv=266360,330621&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH663306|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3394|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3395|30.4|Mynydd Egryn|30D|Barmouth to Betws-y-Coed and Bala|The Rhinogs|517|1696|124|18W 23W|SH623195||457|60|SH 62330 19499|large cairn on E of wall||obvious summit||5||10-Mar-07||262327|319495|52.75549|-4.041437|http://www.streetmap.co.uk/newmap.srf?x=262327&y=319495&z=3&sv=262327,319495&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH623195|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3395|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3396|30.4|Cerrig y Ieirch [Moel Llechwedd-gwyn]|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|511|1677|124|18W 18E|SH758425|SH 77082 41384|481.8|29.2|SH 75888 42513|no feature; grassy knoll|18cm higher than top at SH 75985 42345 and 60cm higher than 513m spot height at SH 76060 42020|Leica NA730/530||x5||15-Nov-10|Height measured as 511.0m; drop surveyed as <30m; deleted from Dewey list on 28 October 2010.|275885|342510|52.96556|-3.849432|http://www.streetmap.co.uk/newmap.srf?x=275885&y=342510&z=3&sv=275885,342510&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH758425|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3396|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3397|30.4|Bryn-mawr|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|511|1677|124 125|18E|SH801442||417|94|SH 80145 44281|no feature||Abney level||5||30-Jun-07||280142|344278|52.982414|-3.786737|http://www.streetmap.co.uk/newmap.srf?x=280142&y=344278&z=3&sv=280142,344278&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH801442|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3397|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3398|30.4|Manod Bach|30D|Barmouth to Betws-y-Coed and Bala|The Moelwyns|511|1677|124|18W|SH714447||415|96|SH 71404 44760|pile of stones|N top 140m NNE at SH 71445 44890 is almost certainly lower|||5||30-Jun-07||271401|344757|52.98469|-3.917049|http://www.streetmap.co.uk/newmap.srf?x=271401&y=344757&z=3&sv=271401,344757&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH714447|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3398|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3399|30.4|Foel Boeth|30D|Barmouth to Betws-y-Coed and Bala|The Moelwyns|509|1670|116|18E|SH804477||439|70|SH 80480 47800|no feature: grassy mound|ground 50m N at SH 80490 47850 is lower|Abney level||5||08-Jun-09||280477|347797|53.014106|-3.783052|http://www.streetmap.co.uk/newmap.srf?x=280477&y=347797&z=3&sv=280477,347797&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH804477|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3399|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3400|30.4|Rhobell-y-big|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|504|1654|124|23E|SH782282||447|57|SH 78264 28273|no feature: rocky||obvious summit||5||10-Mar-07||278261|328269|52.838151|-3.808737|http://www.streetmap.co.uk/newmap.srf?x=278261&y=328269&z=3&sv=278261,328269&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH782282|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3401|30.4|Moel Oernant|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|503|1650|124|18W|SH742340|SH761351|365|138|SH 74229 34016|ground 2m from trig point||obvious summit||5,Hu||20-Nov-09||274226|334012|52.888823|-3.870823|http://www.streetmap.co.uk/newmap.srf?x=274226&y=334012&z=3&sv=274226,334012&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH742340|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3401|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0
3402|30.4|Pen y Bwlch Gwyn|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|502|1647|125|18E|SH932411||466|36|SH 93295 41187|no feature: grass||Abney level||5||30-Jun-07||293292|341184|52.957393|-3.589933|http://www.streetmap.co.uk/newmap.srf?x=293292&y=341184&z=3&sv=293292,341184&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH932411|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3402|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3403|30.4|Y Garnedd North Top [Moel Gamallt]|30D|Barmouth to Betws-y-Coed and Bala|The Moelwyns|502|1647|124|18W|SH743440||469|33|SH 74379 44069|no feature; grass||obvious summit||5||10-Mar-07||274376|344066|52.979188|-3.872492|http://www.streetmap.co.uk/newmap.srf?x=274376&y=344066&z=3&sv=274376,344066&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH743440|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3403|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3404|30.4|Ffridd yr Allt-llwyd|30D|Barmouth to Betws-y-Coed and Bala|The Arenigs|500|1640|124|23E|SH797296||454|46|SH 79718 29606|no feature|ground at SH 79665 29570 is lower|Abney level||5||10-Mar-07||279715|329602|52.850455|-3.787655|http://www.streetmap.co.uk/newmap.srf?x=279715&y=329602&z=3&sv=279715,329602&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH797296|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3404|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3405|30.5|Moel Llygoed [Mynydd Coch West Top]|30E|Bala to Welshpool|The Arans|598|1962|125|23E|SH925193|SH917227|476|122|SH 92518 19366|no feature: by fence corner||Abney level||5,Hu||20-Nov-09||292515|319362|52.761148|-3.594292|http://www.streetmap.co.uk/newmap.srf?x=292515&y=319362&z=3&sv=292515,319362&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH925193|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3405|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0
3406|30.5|Cefn Coch|30E|Bala to Welshpool|The Berwyns|594|1949|125|23E|SH923266||563|31||||||5||10-Mar-07||292300|326600|52.826145|-3.599862|http://www.streetmap.co.uk/newmap.srf?x=292300&y=326600&z=3&sv=292300,326600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH923266|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3406|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3407|30.5|Cerrig Coediog|30E|Bala to Welshpool|The Berwyns|591.8|1942|125|255|SJ113386|SJ 11547 39155|561.4|30.4|SJ 11313 38617|heathery mound near path on W side of fence|ground on northerly 590m ring contour is 2m lower|Leica NA730/530||5||15-Nov-10||311310|338614|52.937582|-3.321093|http://www.streetmap.co.uk/newmap.srf?x=311310&y=338614&z=3&sv=311310,338614&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ113386|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3407|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3408|30.5|Foel Figenau|30E|Bala to Welshpool|The Berwyns|590|1936|125|23E|SH916284|SH921280|485|105|SH 91643 28432|large wooden post||obvious summit||5,Hu||20-Nov-09||291640|328428|52.842439|-3.61026|http://www.streetmap.co.uk/newmap.srf?x=291640&y=328428&z=3&sv=291640,328428&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH916284|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3408|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0
3409|30.5|Rhwng y Ddwynant|30E|Bala to Welshpool|The Berwyns|588|1929|125|23E 239|SH978248||553|35|SH 97828 24832|no feature|this is WNW top; top 40m ESE at SH 97866 24822 and top 75m SW at SH  97783 24775 are probably lower|||5||10-Mar-07||297826|324828|52.811298|-3.517325|http://www.streetmap.co.uk/newmap.srf?x=297826&y=324828&z=3&sv=297826,324828&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH978248|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3409|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3410|30.5|Moel yr Henfaes|30E|Bala to Welshpool|The Berwyns|584|1916|125|255|SJ077385||551|33|SJ 07747 38596|cairn||Abney level||5||10-Nov-08||307745|338593|52.936792|-3.374116|http://www.streetmap.co.uk/newmap.srf?x=307745&y=338593&z=3&sv=307745,338593&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ077385|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3411|30.5|Mynydd Coch East Top|30E|Bala to Welshpool|The Arans|569|1867|125|23E|SH938196||529|40|SH 93888 19654|grass 2m from trig point||obvious summit||5||22-Dec-07||293885|319650|52.764007|-3.574091|http://www.streetmap.co.uk/newmap.srf?x=293885&y=319650&z=3&sv=293885,319650&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH938196|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3411|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3412|30.5|Moel Eunant|30E|Bala to Welshpool|The Arans|568|1864|125|23E 239|SH946238||537|31|SH 94663 23866|no feature|heather covered summit|obvious summit||5||22-Dec-07||294661|323862|52.802008|-3.563952|http://www.streetmap.co.uk/newmap.srf?x=294661&y=323862&z=3&sv=294661,323862&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH946238|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3412|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3413|30.5|Pen Ochr y Bwlch [Camlan]|30E|Bala to Welshpool|The Arans|564|1850|124 125|23E|SH809172||529|35|SH 80959 17271|no feature on short ridge||obvious summit||5||10-Mar-07||280956|317267|52.739899|-3.764743|http://www.streetmap.co.uk/newmap.srf?x=280956&y=317267&z=3&sv=280956,317267&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH809172|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3413|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3414|30.5|Bryn Du [Y Fawnen]|30E|Bala to Welshpool|The Berwyns|563|1847|125|255|SJ145360|SJ138371|445|118|SJ 14514 36038|no feature: thick heather|summit is 125m WNW of trig point|Abney level||5,Hu||20-Nov-09||314512|336034|52.914916|-3.272782|http://www.streetmap.co.uk/newmap.srf?x=314512&y=336034&z=3&sv=314512,336034&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ145360|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3414|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0
3415|30.5|Vivod Mountain|30E|Bala to Welshpool|The Berwyns|559|1834|125|255|SJ169400|SJ150393|474|85|SJ 16964 40002|Grass on path 1m from stile on E side of fence||Abney level||5||10-Mar-07||316962|339998|52.950926|-3.237372|http://www.streetmap.co.uk/newmap.srf?x=316962&y=339998&z=3&sv=316962,339998&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ169400|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3415|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3416|30.5|Bryn Glas|30E|Bala to Welshpool|The Arans|558|1831|125|23E|SH922214||514|44|SH 92232 21478|no feature: grassy top 20m from fence||Abney level||5||10-Nov-08||292229|321474|52.780069|-3.599224|http://www.streetmap.co.uk/newmap.srf?x=292229&y=321474&z=3&sv=292229,321474&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH922214|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3416|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3417|30.5|Bryn-llus|30E|Bala to Welshpool|The Berwyns|547.8|1797|125|255|SJ085408|SJ 09436 40525|516|31.8|SJ 08567 40898|no feature: heather|summit is 17cm higher than top 75m SE at SJ 08636 40871|Leica NA730/530||5||28-Mar-10||308565|340894|52.957611|-3.362568|http://www.streetmap.co.uk/newmap.srf?x=308565&y=340894&z=3&sv=308565,340894&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ085408|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3417|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3418|30.5|Tir Rhiwiog|30E|Bala to Welshpool|The Arans|545|1788|125|23E|SH929162||506|39|SH 92979 16224|no feature just N of track|summit is close to track junction by Western track|obvious summit||5||22-Dec-07||292976|316220|52.733005|-3.586437|http://www.streetmap.co.uk/newmap.srf?x=292976&y=316220&z=3&sv=292976,316220&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH929162|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3418|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3419|30.5|Foel Benddin|30E|Bala to Welshpool|The Arans|543|1781|124 125|23E|SH853165|SH852171|443|100|SH 85363 16509|no feature||||5,Hu||20-Nov-09||285360|316505|52.734004|-3.699276|http://www.streetmap.co.uk/newmap.srf?x=285360&y=316505&z=3&sv=285360,316505&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH853165|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3419|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0
3420|30.5|Ffordd Gefn [Bryn Gwyn]|30E|Bala to Welshpool|The Berwyns|539|1768|125|239|SJ033240||476|63|SJ 03383 24096|tiny cairn: ground in young plantation|ground about 100m W is 2m lower|Abney level||5||10-Mar-07||303381|324092|52.805709|-3.434719|http://www.streetmap.co.uk/newmap.srf?x=303381&y=324092&z=3&sv=303381,324092&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ033240|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3420|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3421|30.5|Rhiwaedog-uwch-afon|30E|Bala to Welshpool|The Berwyns|539|1768|125|23E|SH938313||473|66|SH 93879 31309|no feature: thick heather near track|ground 20m N at SH 93880 31325 is lower|Abney level||5||30-Jun-08||293876|331305|52.868737|-3.578013|http://www.streetmap.co.uk/newmap.srf?x=293876&y=331305&z=3&sv=293876,331305&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH938313|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3421|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3422|30.5|Mynydd Mawr|30E|Bala to Welshpool|The Berwyns|534|1752|125|255|SJ132286|SJ141305|429|105|SJ 13285 28627|overgrown rock edge 5m W of trig point|rock edge 25m E at SJ 13310 28630 is as high|Abney level||5,Hu||20-Nov-09||313283|328623|52.848115|-3.289076|http://www.streetmap.co.uk/newmap.srf?x=313283&y=328623&z=3&sv=313283,328623&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ132286|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3422|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0
3423|30.5|Craig Rhiwarth|30E|Bala to Welshpool|The Berwyns|532|1745|125|239 255|SJ054271||464|68|SJ 05487 27121|no feature: 20m N of cairn||obvious summit||5||30-Jun-07||305485|327117|52.833268|-3.404394|http://www.streetmap.co.uk/newmap.srf?x=305485&y=327117&z=3&sv=305485,327117&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ054271|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3423|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3424|30.5|Mynydd Maes-glas [Mynydd Clywedog]|30E|Bala to Welshpool|The Arans|532|1745|125|23E|SH914147||475|57|SH 91443 14712|no feature|probable summit although ground 55m SSW at SH 91429 14663 could be as high|||5||08-Jun-09||291440|314708|52.719112|-3.608675|http://www.streetmap.co.uk/newmap.srf?x=291440&y=314708&z=3&sv=291440,314708&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH914147|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3424|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3425|30.5|Lledwyn Mawr|30E|Bala to Welshpool|The Berwyns|527|1729|125|23E|SH905287||497|30|SH 90499 28742|no feature: grass|large flat area|||5||10-Mar-07||290496|328738|52.844993|-3.627342|http://www.streetmap.co.uk/newmap.srf?x=290496&y=328738&z=3&sv=290496,328738&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SH905287|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3425|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
3426|30.5|Carnedd Das Eithin|30E|Bala to Welshpool|The Berwyns|521|1709|125|239|SJ051238||447|74|SJ 05143 23878|cairn on rim of hollowed-out tumulus||obvious summit||5||10-Mar-07||305141|323874|52.804063|-3.408556|http://www.streetmap.co.uk/newmap.srf?x=305141&y=323874&z=3&sv=305141,323874&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ051238|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=3426|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
